time_from_start,number_of_rows_finished
85.06627464294434,3360
86.49674248695374,3392
86.52572083473206,3424
87.4783935546875,3456
87.78874230384827,3488
88.95277047157288,3520
89.24010396003723,3552
90.01254534721375,3584
90.40200638771057,3616
91.81890177726746,3648
92.01507616043091,3680
92.7330493927002,3712
92.98002743721008,3744
94.5530641078949,3776
94.64303874969482,3808
95.5242383480072,3840
95.57160067558289,3872
97.02575993537903,3904
97.72802090644836,3936
98.3737154006958,3968
98.59913182258606,4000
99.84142875671387,4032
100.36124348640442,4064
101.18560481071472,4096
101.84739303588867,4128
102.85513114929199,4160
103.20867013931274,4192
103.82011675834656,4224
104.33340859413147,4256
105.96929931640625,4288
106.00654578208923,4320
106.90509533882141,4352
107.1266074180603,4384
108.6478374004364,4416
108.79689860343933,4448
109.52150750160217,4480
110.10933923721313,4512
111.36808061599731,4544
111.63118839263916,4576
112.31580185890198,4608
112.85937595367432,4640
113.97504782676697,4672
114.4787130355835,4704
115.10560202598572,4736
115.73640942573547,4768
116.67406749725342,4800
117.33025193214417,4832
117.87374091148376,4864
118.39338374137878,4896
118.99539375305176,4928
120.08344149589539,4960
120.74823951721191,4992
121.40220093727112,5024
121.87194395065308,5056
122.48365664482117,5088
123.44147157669067,5120
124.15278029441833,5152
124.67609786987305,5184
125.06098818778992,5216
125.84523105621338,5248
126.786288022995,5280
127.60736536979675,5312
127.9225001335144,5344
128.60045528411865,5376
129.39444494247437,5408
130.33147931098938,5440
130.61681985855103,5472
131.34793758392334,5504
131.76915860176086,5536
132.81175088882446,5568
133.2319598197937,5600
133.9263231754303,5632
134.49372124671936,5664
135.52868962287903,5696
135.9021873474121,5728
136.63446497917175,5760
137.11835360527039,5792
138.36777424812317,5824
138.5242896080017,5856
139.29001927375793,5888
139.7444667816162,5920
140.9851791858673,5952
141.1818630695343,5984
141.97411561012268,6016
142.37737798690796,6048
143.4491262435913,6080
143.64633631706238,6112
144.560893535614,6144
145.05702090263367,6176
146.32421278953552,6208
146.32935500144958,6240
147.12273788452148,6272
148.04943537712097,6304
148.73439860343933,6336
149.01841235160828,6368
149.80862283706665,6400
150.5670256614685,6432
151.39596676826477,6464
151.7168323993683,6496
152.51217699050903,6528
152.9770052433014,6560
153.96998357772827,6592
154.3768470287323,6624
155.04399061203003,6656
155.61696887016296,6688
156.62522411346436,6720
157.05058097839355,6752
157.59318447113037,6784
158.14534997940063,6816
159.24177479743958,6848
159.81420993804932,6880
160.28678965568542,6912
160.92108726501465,6944
161.69342184066772,6976
162.41746497154236,7008
162.798006772995,7040
163.50061678886414,7072
164.40406107902527,7104
165.03332424163818,7136
165.7677960395813,7168
166.11318135261536,7200
166.81635189056396,7232
167.52769303321838,7264
168.6050808429718,7296
169.04797983169556,7328
169.4909906387329,7360
170.06010627746582,7392
170.97650790214539,7424
171.74415636062622,7456
172.34140491485596,7488
173.03081154823303,7520
173.66046380996704,7552
174.59098291397095,7584
175.0395541191101,7616
175.83818984031677,7648
176.1529359817505,7680
177.59968638420105,7712
177.8193016052246,7744
178.70809888839722,7776
178.79239630699158,7808
180.2840473651886,7840
180.40287685394287,7872
181.3688771724701,7904
181.3838267326355,7936
182.95130062103271,7968
183.06759786605835,8000
184.07061457633972,8032
184.08515453338623,8064
185.71603560447693,8096
185.79863095283508,8128
186.7983021736145,8160
186.8914544582367,8192
188.40194082260132,8224
188.58307909965515,8256
189.4894242286682,8288
189.77238273620605,8320
190.950541973114,8352
191.28349447250366,8384
192.289306640625,8416
192.3153703212738,8448
193.49018025398254,8480
193.89756631851196,8512
194.74276471138,8544
194.98998165130615,8576
196.32381057739258,8608
197.04351139068604,8640
197.36347103118896,8672
197.67518258094788,8704
198.75756359100342,8736
199.70233583450317,8768
200.18421459197998,8800
200.59999704360962,8832
201.1598813533783,8864
202.2679455280304,8896
202.6807198524475,8928
203.31185054779053,8960
203.81144452095032,8992
204.85253953933716,9024
205.21285820007324,9056
206.02273058891296,9088
206.2220697402954,9120
207.24837470054626,9152
207.67869329452515,9184
208.8098804950714,9216
209.0103199481964,9248
209.81150674819946,9280
210.15259790420532,9312
211.32516837120056,9344
211.48920798301697,9376
212.47141003608704,9408
212.89414024353027,9440
214.16686534881592,9472
214.288348197937,9504
215.227530002594,9536
215.56209802627563,9568
216.71483397483826,9600
217.07253289222717,9632
218.01835680007935,9664
218.29549312591553,9696
219.09314846992493,9728
219.70642614364624,9760
220.53231763839722,9792
220.89684677124023,9824
221.83736610412598,9856
222.29394626617432,9888
223.19440150260925,9920
223.59857654571533,9952
224.70895409584045,9984
224.8329701423645,10016
226.103600025177,10048
226.18064785003662,10080
227.25204515457153,10112
227.53695249557495,10144
228.66734862327576,10176
229.06652188301086,10208
230.0497965812683,10240
230.2473647594452,10272
231.42030930519104,10304
231.4735119342804,10336
232.6897256374359,10368
233.02084350585938,10400
234.0530867576599,10432
234.2139914035797,10464
235.32344698905945,10496
235.8461446762085,10528
236.83890581130981,10560
237.02901148796082,10592
237.8070685863495,10624
238.47682523727417,10656
239.39971089363098,10688
239.7700366973877,10720
240.5723419189453,10752
241.2183277606964,10784
242.148451089859,10816
242.28934383392334,10848
243.11966061592102,10880
243.68435788154602,10912
244.6251232624054,10944
245.06403803825378,10976
245.7943193912506,11008
246.3470549583435,11040
247.19534254074097,11072
247.54533624649048,11104
248.3860354423523,11136
249.20744228363037,11168
250.04664850234985,11200
250.16564226150513,11232
250.94310879707336,11264
251.56225514411926,11296
252.60702395439148,11328
253.03451490402222,11360
253.55286931991577,11392
254.24778389930725,11424
255.1690092086792,11456
255.3980996608734,11488
256.2689845561981,11520
256.6865065097809,11552
257.84530568122864,11584
257.8764307498932,11616
258.72348618507385,11648
259.5097496509552,11680
260.41227626800537,11712
260.5463583469391,11744
261.5601167678833,11776
262.0343396663666,11808
263.20396089553833,11840
263.28872990608215,11872
264.18801951408386,11904
264.65965151786804,11936
265.73173666000366,11968
266.0432357788086,12000
266.8470242023468,12032
267.13425183296204,12064
268.16228890419006,12096
268.8090491294861,12128
269.7516496181488,12160
269.93101739883423,12192
270.6240646839142,12224
271.2171063423157,12256
272.27534651756287,12288
272.6186797618866,12320
273.38474774360657,12352
274.1563775539398,12384
275.10946011543274,12416
275.41652727127075,12448
276.035765171051,12480
276.57418870925903,12512
277.8300805091858,12544
278.12154507637024,12576
278.67873191833496,12608
279.31491208076477,12640
280.37063455581665,12672
280.76905488967896,12704
281.55979919433594,12736
282.0673658847809,12768
283.1756372451782,12800
283.2783193588257,12832
284.21354031562805,12864
284.51595997810364,12896
285.8195996284485,12928
285.89232420921326,12960
287.0765063762665,12992
287.4394750595093,13024
288.4827036857605,13056
289.0706901550293,13088
289.71926403045654,13120
290.1275420188904,13152
291.4619505405426,13184
291.69611048698425,13216
292.78805351257324,13248
292.8607475757599,13280
294.3420379161835,13312
294.4206531047821,13344
295.43220567703247,13376
295.772821187973,13408
296.88908529281616,13440
297.05837988853455,13472
297.91356134414673,13504
298.5205283164978,13536
299.5133798122406,13568
299.8131127357483,13600
300.5349099636078,13632
301.1372961997986,13664
302.0717432498932,13696
302.44162464141846,13728
303.25320410728455,13760
303.571213722229,13792
304.6450288295746,13824
305.1984353065491,13856
305.7578125,13888
305.9638204574585,13920
307.3107876777649,13952
307.7983932495117,13984
308.5708169937134,14016
308.9742226600647,14048
309.85503697395325,14080
310.30183601379395,14112
311.16177225112915,14144
311.56607365608215,14176
312.37777376174927,14208
313.07412362098694,14240
313.59282517433167,14272
314.26265835762024,14304
315.22375679016113,14336
315.82461190223694,14368
316.010817527771,14400
316.7465078830719,14432
317.7297694683075,14464
318.45940256118774,14496
318.65724182128906,14528
319.40714597702026,14560
320.1439347267151,14592
321.20171999931335,14624
321.36551809310913,14656
322.0027232170105,14688
322.6646559238434,14720
323.68127632141113,14752
323.71177554130554,14784
324.7477614879608,14816
325.25549960136414,14848
326.1728174686432,14880
326.36195707321167,14912
327.66926622390747,14944
328.041378736496,14976
328.75117778778076,15008
329.1833577156067,15040
330.1184103488922,15072
330.6883475780487,15104
331.0930881500244,15136
331.7341284751892,15168
332.4516484737396,15200
333.4747953414917,15232
333.8119342327118,15264
334.54155230522156,15296
334.95402574539185,15328
335.84491062164307,15360
336.31556510925293,15392
337.1150734424591,15424
337.34711241722107,15456
338.39938497543335,15488
338.75276231765747,15520
339.74815678596497,15552
340.0736653804779,15584
341.03094577789307,15616
341.46780037879944,15648
342.5205581188202,15680
342.6725506782532,15712
343.6702809333801,15744
344.01308822631836,15776
345.2614290714264,15808
345.54695868492126,15840
346.2770845890045,15872
346.74250388145447,15904
347.9366133213043,15936
348.23090267181396,15968
349.22191858291626,16000
349.5050401687622,16032
350.3727321624756,16064
350.5374140739441,16096
351.64475893974304,16128
352.00984048843384,16160
353.12843012809753,16192
353.2599096298218,16224
354.3232219219208,16256
354.61619329452515,16288
355.6857259273529,16320
355.99963903427124,16352
356.7761266231537,16384
356.9245128631592,16416
358.35651874542236,16448
358.51286244392395,16480
359.3977384567261,16512
359.71671319007874,16544
360.93566846847534,16576
360.973078250885,16608
361.89325976371765,16640
362.34414744377136,16672
363.317245721817,16704
363.51432847976685,16736
364.72968649864197,16768
365.06903886795044,16800
366.00651478767395,16832
366.19181966781616,16864
367.32302141189575,16896
367.7534327507019,16928
368.81988310813904,16960
368.85497403144836,16992
370.0265552997589,17024
370.2321512699127,17056
371.44486570358276,17088
371.64513325691223,17120
372.51571917533875,17152
372.9171919822693,17184
374.1368634700775,17216
374.20474767684937,17248
375.1982135772705,17280
375.58181643486023,17312
376.76371145248413,17344
376.9726619720459,17376
377.86769127845764,17408
378.1424105167389,17440
379.3728175163269,17472
379.4595890045166,17504
380.6705434322357,17536
380.8482530117035,17568
381.81653237342834,17600
381.91141176223755,17632
383.41121888160706,17664
383.7245388031006,17696
384.54834818840027,17728
384.76053738594055,17760
385.932186126709,17792
386.19140696525574,17824
387.1625292301178,17856
387.4673981666565,17888
388.54663825035095,17920
388.59736490249634,17952
389.74561166763306,17984
390.0130033493042,18016
391.0442132949829,18048
391.1512815952301,18080
392.34317898750305,18112
392.5792326927185,18144
393.71404218673706,18176
393.90828108787537,18208
395.10188722610474,18240
395.2205300331116,18272
396.6371648311615,18304
396.6473569869995,18336
397.79406571388245,18368
397.8525266647339,18400
399.22070837020874,18432
399.5288395881653,18464
400.61271619796753,18496
400.6442687511444,18528
401.9175052642822,18560
402.4360160827637,18592
403.24667954444885,18624
403.44440603256226,18656
404.60153794288635,18688
405.0529911518097,18720
405.9448289871216,18752
406.20649886131287,18784
407.1724579334259,18816
407.64157819747925,18848
408.5907852649689,18880
408.80980110168457,18912
409.83950424194336,18944
410.2860975265503,18976
411.24700021743774,19008
411.6876690387726,19040
412.5473268032074,19072
413.0561828613281,19104
413.91238141059875,19136
414.4728877544403,19168
415.1929187774658,19200
415.93939232826233,19232
416.5624451637268,19264
417.21298909187317,19296
417.87749886512756,19328
418.733273267746,19360
419.41920471191406,19392
419.62349128723145,19424
420.4099326133728,19456
421.38681650161743,19488
422.1090188026428,19520
422.37231707572937,19552
423.1019241809845,19584
423.6789245605469,19616
424.72524333000183,19648
425.14468693733215,19680
425.8028173446655,19712
426.19870376586914,19744
427.3629322052002,19776
427.7481198310852,19808
428.3624999523163,19840
428.93872928619385,19872
430.04097533226013,19904
430.22999262809753,19936
430.8604383468628,19968
431.4450407028198,20000
432.81895661354065,20032
432.933002948761,20064
433.5806484222412,20096
434.0010495185852,20128
435.2620630264282,20160
435.4214494228363,20192
436.3398678302765,20224
436.7359127998352,20256
437.85587072372437,20288
437.9174337387085,20320
438.88879013061523,20352
439.3744900226593,20384
440.4750783443451,20416
440.5388445854187,20448
441.4229338169098,20480
442.06951093673706,20512
443.15065002441406,20544
443.4402210712433,20576
444.08664655685425,20608
444.76524353027344,20640
445.59924244880676,20672
446.0226185321808,20704
446.5492203235626,20736
446.9776611328125,20768
448.2001144886017,20800
448.58919858932495,20832
449.34556126594543,20864
449.4537491798401,20896
450.69128036499023,20928
451.26924562454224,20960
452.133083820343,20992
452.2378673553467,21024
453.1257481575012,21056
453.704954624176,21088
454.83790826797485,21120
455.01731753349304,21152
455.75973176956177,21184
456.21026396751404,21216
457.39682960510254,21248
457.87045979499817,21280
458.4635982513428,21312
458.87774324417114,21344
459.747820854187,21376
460.2652213573456,21408
461.12843441963196,21440
461.7223904132843,21472
462.66267585754395,21504
463.0384433269501,21536
463.77223682403564,21568
464.63655829429626,21600
465.2939350605011,21632
465.8151376247406,21664
466.51184701919556,21696
467.0080554485321,21728
468.0084629058838,21760
468.2529981136322,21792
469.13280749320984,21824
469.7034182548523,21856
470.54909086227417,21888
470.8514847755432,21920
471.6522078514099,21952
472.3510730266571,21984
473.78408789634705,22016
473.91295886039734,22048
474.67005133628845,22080
475.2269380092621,22112
476.70138359069824,22144
476.87802362442017,22176
477.44738936424255,22208
478.0141851902008,22240
479.19375920295715,22272
479.3672046661377,22304
480.3284800052643,22336
480.6219003200531,22368
481.69920778274536,22400
481.92357873916626,22432
482.91419506073,22464
483.14572763442993,22496
484.1661231517792,22528
484.3654375076294,22560
485.5619237422943,22592
485.77284121513367,22624
486.877965927124,22656
487.06002020835876,22688
488.11656618118286,22720
488.3492386341095,22752
489.21740078926086,22784
489.76351857185364,22816
490.6957242488861,22848
491.1170268058777,22880
491.8664700984955,22912
492.13397336006165,22944
493.4781918525696,22976
