time_from_start,number_of_rows_finished
354.6504099369049,32369
354.8555233478546,32401
354.9257445335388,32403
355.1097295284271,32435
355.4197165966034,32444
355.4408309459686,32476
355.6960084438324,32508
355.770854473114,32518
355.91982221603394,32550
356.0451922416687,32560
356.237327337265,32570
356.44204020500183,32602
356.78690552711487,32634
356.81621837615967,32645
357.07014989852905,32677
357.31093096733093,32709
357.55405354499817,32716
357.8111732006073,32748
357.8407323360443,32780
358.08151268959045,32812
358.1761038303375,32822
358.2328474521637,32835
358.26997089385986,32836
358.4053359031677,32846
358.80070066452026,32878
358.81735038757324,32891
359.1284041404724,32901
359.20548963546753,32933
359.27419996261597,32965
359.3749101161957,32970
359.41353964805603,32974
359.82904148101807,33006
360.1607563495636,33016
360.185729265213,33048
360.4504699707031,33080
360.78020572662354,33090
360.78921842575073,33122
360.8588194847107,33124
361.16528582572937,33156
361.19010281562805,33188
361.5756552219391,33200
361.5815815925598,33213
361.80381751060486,33245
361.84414196014404,33246
362.0044014453888,33259
362.70199704170227,33291
362.7742202281952,33323
363.02411341667175,33355
363.3599510192871,33365
363.4659025669098,33397
363.71162939071655,33429
363.78025341033936,33431
363.79295563697815,33463
363.7935121059418,33473
364.13835549354553,33483
364.18504095077515,33496
364.35731267929077,33528
364.5554027557373,33534
365.21977972984314,33566
365.4824137687683,33598
365.56544828414917,33608
365.57594990730286,33640
365.8014028072357,33650
365.87145161628723,33682
366.0038642883301,33695
366.19172167778015,33705
366.59253573417664,33737
366.918301820755,33747
367.451447725296,33779
367.5113208293915,33811
367.7572326660156,33843
367.7850430011749,33851
367.87781524658203,33864
368.08756041526794,33874
368.3844141960144,33906
368.4590439796448,33908
368.9616436958313,33940
369.2817933559418,33950
369.5926585197449,33982
369.67067790031433,33984
369.74264550209045,34016
369.8152754306793,34018
370.13161063194275,34050
370.4529950618744,34060
370.77248430252075,34092
371.0995502471924,34102
371.1639196872711,34134
371.36626076698303,34140
371.38379192352295,34172
371.5528094768524,34177
371.88282537460327,34209
372.2059054374695,34219
372.28134965896606,34251
372.421906709671,34255
372.78698110580444,34287
373.2268822193146,34300
373.38734316825867,34332
373.4184195995331,34364
373.73940443992615,34374
373.9200520515442,34384
374.08018040657043,34416
374.4111602306366,34426
374.57588815689087,34458
374.9002273082733,34468
375.1405990123749,34500
375.28480863571167,34504
375.32993149757385,34536
375.6518771648407,34546
376.0102093219757,34578
376.2363440990448,34610
376.3524570465088,34620
376.4244043827057,34652
376.66512799263,34684
376.67620396614075,34692
376.8312659263611,34697
377.2637605667114,34729
377.39005994796753,34761
377.43003702163696,34766
377.7189691066742,34776
377.7559103965759,34786
378.1109507083893,34818
378.27905535697937,34823
378.3119945526123,34855
378.64804220199585,34865
378.7915403842926,34897
379.12072229385376,34907
379.13063311576843,34939
379.2435805797577,34942
379.6840019226074,34974
379.74286937713623,35006
380.0125787258148,35016
380.0899028778076,35026
380.38449215888977,35058
380.5337896347046,35090
380.7009160518646,35095
380.7927896976471,35108
381.0090961456299,35140
381.18893909454346,35172
381.23907995224,35179
381.5467517375946,35189
381.8409833908081,35221
382.0172438621521,35253
382.23940110206604,35285
382.5622272491455,35295
382.62562918663025,35327
382.86829590797424,35359
383.0120403766632,35371
383.0239589214325,35403
383.0634672641754,35404
383.10395908355713,35411
383.5258433818817,35424
383.808762550354,35437
384.1609971523285,35469
384.3575870990753,35501
384.52153992652893,35511
384.6146500110626,35519
384.69587683677673,35551
385.02917289733887,35561
385.1368567943573,35593
385.21055030822754,35595
385.54716086387634,35627
385.6186578273773,35659
385.78485679626465,35664
385.97180128097534,35677
386.39502000808716,35709
386.76143050193787,35741
387.0552177429199,35773
387.11100816726685,35805
387.1731369495392,35818
387.42114305496216,35850
387.4723262786865,35863
387.74418687820435,35873
387.8452208042145,35876
388.934451341629,35908
389.1515655517578,35940
389.2619273662567,35950
389.32837867736816,35982
389.369206905365,36014
389.47964549064636,36024
389.6163487434387,36033
389.6876301765442,36043
390.8277802467346,36075
391.1468930244446,36085
391.22422909736633,36117
391.27429723739624,36149
391.34698963165283,36151
391.5365800857544,36183
391.6455399990082,36196
391.936625957489,36208
392.74976229667664,36240
392.85301065444946,36272
393.24064469337463,36304
393.4003224372864,36336
393.5931034088135,36347
393.7535185813904,36358
393.76503896713257,36390
393.854656457901,36422
393.8947582244873,36423
393.9651584625244,36425
394.085223197937,36435
394.12293791770935,36436
395.279363155365,36468
395.41112995147705,36472
395.62195587158203,36504
395.7476010322571,36536
395.94180488586426,36546
396.0703580379486,36556
396.47564148902893,36588
396.8880648612976,36601
397.38706254959106,36633
397.58665895462036,36639
397.63472533226013,36671
397.67421221733093,36703
397.95640802383423,36713
398.0103454589844,36723
398.7284379005432,36755
399.1106503009796,36767
399.36393427848816,36799
399.6851632595062,36809
399.9545843601227,36841
400.02416586875916,36843
400.1339228153229,36875
