time_from_start,number_of_rows_finished
247.68524956703186,27759
247.78577494621277,27785
248.23592925071716,27812
248.3532726764679,27838
248.4540777206421,27858
248.6747386455536,27885
248.93715167045593,27905
249.19111895561218,27931
249.32448744773865,27957
249.5531394481659,27983
249.8399155139923,28009
249.86436462402344,28029
250.1709921360016,28055
250.3888599872589,28081
250.5151183605194,28101
250.83807158470154,28121
250.9091546535492,28153
251.41133379936218,28185
251.46339797973633,28211
251.65244245529175,28231
251.88184809684753,28263
252.30839323997498,28290
252.3962230682373,28316
252.55481433868408,28342
252.7374975681305,28368
252.97784876823425,28388
253.27238941192627,28414
253.39521646499634,28440
253.59158301353455,28466
253.8420968055725,28492
254.14463591575623,28518
254.23982858657837,28544
254.44962549209595,28570
254.66977286338806,28596
254.86113500595093,28616
255.07816648483276,28642
255.28694033622742,28668
255.5194628238678,28694
255.78738689422607,28720
255.94634366035461,28746
256.3513090610504,28778
256.64342737197876,28804
256.64380145072937,28836
256.81533098220825,28862
257.2125024795532,28888
257.51910042762756,28914
257.5515294075012,28940
257.708283662796,28967
258.12126541137695,28993
258.37470293045044,29019
258.45198011398315,29045
258.7467203140259,29077
259.03489542007446,29103
259.23562955856323,29129
259.3027608394623,29155
259.6150496006012,29182
260.0790572166443,29214
260.1270875930786,29241
260.15518593788147,29267
260.45728611946106,29293
260.94519782066345,29319
261.0042064189911,29345
261.01451349258423,29371
261.29863142967224,29397
261.668048620224,29417
261.80801606178284,29443
261.9162392616272,29469
262.1482219696045,29495
262.5079152584076,29521
262.6789927482605,29547
262.8111147880554,29573
263.00284790992737,29599
263.18338346481323,29619
263.5559706687927,29645
263.8659727573395,29677
264.04050946235657,29703
264.23764085769653,29735
264.4784936904907,29761
264.74431109428406,29787
264.8814034461975,29813
264.90797305107117,29833
265.3308119773865,29859
265.6046152114868,29885
265.77528262138367,29912
265.96983885765076,29944
266.1800973415375,29970
266.4920153617859,29996
266.7245047092438,30016
266.7743308544159,30042
267.25080251693726,30074
267.3720669746399,30100
267.49417519569397,30120
267.6083400249481,30147
267.94285345077515,30167
268.15183210372925,30187
268.2630650997162,30213
268.30239748954773,30233
268.784996509552,30259
268.9595124721527,30279
268.9884054660797,30305
268.9900619983673,30326
269.6689510345459,30346
269.81385469436646,30372
269.82714772224426,30398
269.8428363800049,30430
270.33107233047485,30450
270.68001532554626,30476
270.68028593063354,30502
270.7345292568207,30528
271.1824073791504,30554
271.58838295936584,30580
271.60727286338806,30606
271.7644250392914,30632
271.8360483646393,30652
272.4478793144226,30678
272.5360634326935,30704
272.63650727272034,30730
272.6939220428467,30756
273.28206157684326,30782
273.4106423854828,30808
273.55710101127625,30834
273.6849250793457,30866
274.15728735923767,30892
274.21084928512573,30912
274.2802724838257,30938
274.5362272262573,30964
274.8465578556061,30984
275.05880999565125,31010
275.1722767353058,31036
275.22343611717224,31056
275.51199984550476,31076
276.0403962135315,31102
276.13372707366943,31134
276.2667591571808,31166
276.3668043613434,31192
276.91309881210327,31218
276.99668860435486,31244
277.1137926578522,31270
277.2922122478485,31296
277.8402247428894,31322
277.96533489227295,31348
278.3525288105011,31380
278.37887382507324,31406
278.6894495487213,31432
279.0126190185547,31464
279.2274742126465,31490
279.27587270736694,31516
279.6656050682068,31542
279.9049596786499,31568
280.0727779865265,31594
280.1441776752472,31620
280.59126687049866,31646
280.76258158683777,31672
280.930029630661,31698
281.0244860649109,31724
281.25783705711365,31744
281.7800269126892,31776
281.78144574165344,31802
