time_from_start,number_of_rows_finished
1196.4998698234558,30810
1197.4596602916718,30836
1198.4780702590942,30863
1199.4413559436798,30889
1200.4386003017426,30915
1201.4197952747345,30941
1202.4261014461517,30967
1203.3896975517273,30993
1204.3964297771454,31019
1205.3783938884735,31045
1206.3608093261719,31071
1207.1077857017517,31091
1208.1335654258728,31117
1209.0939285755157,31143
1210.04882979393,31163
1210.801826953888,31183
1211.9044244289398,31209
1212.9031612873077,31236
1213.9454832077026,31263
1214.692055463791,31283
1215.716814994812,31309
1216.7761399745941,31335
1217.764756679535,31361
1218.7448937892914,31387
1219.7499344348907,31413
1220.7113161087036,31439
1221.7922699451447,31465
1222.755057811737,31491
1223.768162727356,31517
1224.5272550582886,31537
1225.5266563892365,31563
1226.2933926582336,31583
1227.1125390529633,31603
1228.0870199203491,31629
1229.115466594696,31656
1230.0760111808777,31682
1231.174000263214,31708
1232.2619574069977,31735
1233.2721910476685,31761
1234.2329096794128,31787
1235.2361319065094,31813
1236.2371146678925,31839
1237.2587218284607,31865
1238.0196402072906,31885
1239.0143172740936,31911
1239.7667031288147,31931
1240.7509851455688,31957
1241.7358853816986,31983
1242.7220602035522,32009
1243.495807170868,32029
1244.4790806770325,32055
1245.4543220996857,32081
1246.4960787296295,32108
1247.466127872467,32134
1248.4771709442139,32160
1249.2328374385834,32180
1250.221283197403,32206
1251.2266492843628,32233
1252.2152802944183,32259
1253.1792500019073,32285
1254.2268633842468,32311
1255.183498620987,32337
1255.9516561031342,32357
1256.9133715629578,32383
1257.6808950901031,32403
1258.6469984054565,32429
1259.6303412914276,32455
1260.5897362232208,32481
1261.366596698761,32501
1262.3328042030334,32527
1263.3889667987823,32553
1264.1685276031494,32573
1264.9901611804962,32593
1265.9485821723938,32619
1266.7611465454102,32639
1267.5039875507355,32659
1268.4813685417175,32685
1269.229098558426,32705
1270.2029058933258,32731
1271.1860699653625,32757
1271.9548840522766,32777
1272.9850227832794,32803
1273.9809973239899,32829
1274.942616701126,32855
1275.9255695343018,32881
1276.9497270584106,32907
1277.9839782714844,32934
1278.9933819770813,32960
1280.011171579361,32986
1280.7763993740082,33006
1281.5420417785645,33026
1282.5281672477722,33052
1283.5618996620178,33078
1284.3261675834656,33098
1285.421313047409,33124
1286.3778059482574,33150
1287.357002735138,33176
1288.1188044548035,33196
1289.1029968261719,33222
1290.097733259201,33248
1290.8864905834198,33268
1291.6254153251648,33288
1292.7123410701752,33314
1293.7187263965607,33341
1294.764880657196,33367
1295.7597150802612,33393
1296.8243346214294,33419
1297.8651323318481,33445
1298.8471853733063,33471
1299.8520712852478,33498
1300.8432114124298,33524
1301.866022825241,33550
1302.877154827118,33576
1303.859830379486,33602
1304.7074580192566,33622
1305.7473692893982,33648
1306.79998421669,33674
1307.8770627975464,33701
1308.69815158844,33721
1309.4953243732452,33741
1310.5327281951904,33767
1311.3110976219177,33787
1312.3355088233948,33813
1313.3198759555817,33839
1314.4049427509308,33865
1315.3990406990051,33891
1316.390432357788,33917
1317.3483653068542,33943
1318.3397405147552,33969
1319.2998487949371,33995
1320.0779798030853,34015
1321.1332657337189,34041
1322.1190676689148,34067
1322.9210011959076,34088
1323.9637126922607,34114
1324.9322187900543,34140
1325.9521844387054,34167
1326.9102847576141,34193
1328.0022683143616,34219
1328.7505993843079,34239
1329.7311084270477,34265
1330.6951322555542,34291
1331.7380104064941,34317
1332.484633922577,34337
1333.4551718235016,34363
1334.4099578857422,34389
1335.1899917125702,34409
1336.1626813411713,34435
1337.22722530365,34461
1337.974797964096,34481
1338.736955165863,34501
1339.6920425891876,34527
1340.7796578407288,34553
1341.745300769806,34579
1342.5421886444092,34599
1343.5043020248413,34625
1344.510976076126,34651
1345.2642261981964,34671
1346.248545885086,34697
1347.2148129940033,34723
1348.230293750763,34749
1349.0041134357452,34769
1349.7777729034424,34789
1350.5173542499542,34809
1351.6331193447113,34835
1352.6273720264435,34861
1353.4117851257324,34881
1354.3729548454285,34907
1355.14573264122,34927
1355.8885004520416,34947
1356.9401652812958,34973
1357.703247308731,34993
1358.684086561203,35019
1359.651888370514,35045
1360.8021986484528,35071
1361.7645680904388,35097
1362.7630589008331,35123
1363.767748117447,35149
1364.5441398620605,35169
1365.5017473697662,35195
1366.5118291378021,35221
1367.4824953079224,35247
1368.3040797710419,35268
1369.262950181961,35294
1370.3013343811035,35321
1371.2940499782562,35347
1372.2723383903503,35373
1373.235111951828,35399
1374.272285938263,35425
1375.2390608787537,35451
1376.025820016861,35471
1377.015747308731,35497
1378.019150018692,35523
1378.9807119369507,35549
1379.74289894104,35569
1380.699070930481,35595
1381.683068037033,35621
1382.4512317180634,35641
1383.4203605651855,35667
1384.1813180446625,35687
1385.2156188488007,35714
1385.9607729911804,35734
1386.9594793319702,35760
1387.9229528903961,35786
1388.9770653247833,35812
1389.9591419696808,35838
1390.9753832817078,35864
1391.988030910492,35890
1392.7933468818665,35910
1393.8717234134674,35936
1394.8611242771149,35962
1395.826208114624,35988
1396.8678386211395,36015
1397.8882265090942,36041
1398.6543414592743,36061
1399.6058356761932,36087
1400.6123368740082,36113
1401.6345219612122,36140
1402.625845193863,36166
1403.5883603096008,36192
1404.5706536769867,36218
1405.3163628578186,36238
1406.3439846038818,36264
1407.4010589122772,36290
1408.3866946697235,36316
1409.142864704132,36336
1410.2795305252075,36362
1411.052387714386,36382
1412.0415489673615,36408
1412.7877306938171,36428
1413.5528960227966,36448
1414.5132508277893,36474
1415.5297186374664,36500
1416.2893850803375,36520
1417.2642199993134,36546
1418.2325229644775,36572
1419.2598283290863,36599
1420.296880722046,36625
1421.2786710262299,36651
1422.2478246688843,36677
1423.2388248443604,36703
1424.2112529277802,36729
1424.9775898456573,36749
1425.728592157364,36769
1426.7256729602814,36795
1427.7146701812744,36821
1428.7081398963928,36847
1429.7215979099274,36874
1430.725806236267,36900
1431.7130327224731,36926
1432.721219778061,36952
1433.7019081115723,36978
1434.8158552646637,37004
1435.5785007476807,37024
1436.6911914348602,37051
1437.6694839000702,37077
1438.4479768276215,37097
1439.412352323532,37123
1440.4393255710602,37149
1441.4024806022644,37175
1442.4304575920105,37202
1443.416198015213,37228
1444.219088792801,37248
1445.2016620635986,37274
1446.2469866275787,37300
1447.2213487625122,37326
1448.210943698883,37352
1448.9875967502594,37372
1449.9624283313751,37398
1450.9196736812592,37424
1451.9371650218964,37450
1452.9709193706512,37476
1453.8310124874115,37496
1454.8027338981628,37522
1455.6813235282898,37542
1456.6586980819702,37568
1457.7222208976746,37595
1458.479334115982,37615
1459.6429579257965,37641
1460.4188842773438,37661
1461.4125759601593,37687
1462.3760046958923,37713
1463.1483833789825,37733
1464.1424973011017,37759
1465.1698746681213,37785
1466.1490004062653,37811
1467.1486506462097,37837
1468.1107132434845,37863
1469.1469278335571,37889
1470.1492393016815,37916
1471.145188331604,37942
1472.1348493099213,37968
1472.9592518806458,37989
1473.9283556938171,38015
1474.700180053711,38035
1475.7903430461884,38061
1476.7721672058105,38087
1477.7453849315643,38113
1478.7271888256073,38139
1479.7271285057068,38165
1480.7204132080078,38191
1481.4808304309845,38211
1482.499677181244,38237
1483.4857132434845,38263
1484.5040881633759,38289
1485.5171184539795,38316
1486.5310809612274,38342
1487.5590059757233,38369
1488.5489914417267,38395
1489.5477147102356,38421
1490.3239574432373,38441
1491.2945291996002,38467
1492.0716676712036,38487
1493.0253024101257,38513
1494.0110483169556,38539
1494.9728627204895,38565
1495.9543662071228,38591
1496.9656853675842,38617
1497.9672384262085,38643
1498.7159209251404,38663
1499.7343301773071,38689
1500.483464717865,38709
1501.4984216690063,38735
1502.4991419315338,38762
1503.5802018642426,38788
1504.592946767807,38815
1505.616485118866,38841
1506.5822885036469,38867
1507.5698158740997,38893
1508.5332446098328,38919
1509.5378296375275,38945
1510.6061584949493,38971
1511.5916998386383,38997
1512.5620622634888,39023
1513.3782851696014,39044
1514.3629536628723,39070
1515.3460648059845,39096
1516.0924320220947,39116
1517.0798847675323,39142
1518.0644788742065,39168
1519.0942327976227,39195
1519.907160282135,39215
1520.8865547180176,39241
1521.8486030101776,39267
1522.8426854610443,39293
1523.8212506771088,39319
1524.8043720722198,39345
1525.7659692764282,39371
1526.771332025528,39397
1527.766732931137,39423
1528.7917125225067,39450
1529.5562291145325,39470
1530.3143503665924,39490
1531.2801425457,39516
1532.320416688919,39542
1533.2845849990845,39568
1534.2921686172485,39594
1535.0414872169495,39614
1536.065063238144,39640
1537.1017935276031,39666
1538.092030286789,39692
1538.8473749160767,39712
1539.8261935710907,39738
1540.8375177383423,39765
1541.9180788993835,39791
1542.8744096755981,39817
1543.668294429779,39837
1544.636744260788,39863
1545.4146268367767,39883
1546.2268061637878,39903
1547.2127413749695,39929
1547.9707446098328,39949
1548.9613547325134,39975
1549.9460179805756,40001
1550.9471035003662,40027
1551.9229452610016,40053
1552.9233853816986,40079
1553.8989052772522,40105
1554.893895149231,40131
1555.6912245750427,40151
1556.739155292511,40177
1557.486230134964,40197
1558.4998831748962,40223
1559.2525539398193,40243
1560.2493674755096,40269
1561.0330247879028,40290
1562.1090381145477,40316
1563.0974786281586,40342
1564.0882818698883,40368
1565.0801606178284,40394
1566.1786348819733,40420
1566.9387731552124,40440
1567.9978346824646,40466
1568.9779090881348,40492
1569.961237668991,40518
1570.9396929740906,40544
1571.943284034729,40570
1572.939014673233,40596
1573.712783575058,40616
1574.7512443065643,40643
1575.5361559391022,40663
1576.5370931625366,40689
1577.311266899109,40709
1578.074063539505,40729
1578.8603475093842,40749
1579.8517153263092,40775
1580.8500039577484,40801
1581.866723060608,40827
1582.8524763584137,40853
1583.8223853111267,40879
1584.8328144550323,40905
1585.800305366516,40931
1586.821272611618,40957
1587.5937037467957,40977
1588.594493150711,41003
1589.3715393543243,41023
1590.164068222046,41043
1591.154286146164,41069
1592.2693598270416,41096
1593.240639448166,41122
1594.0260090827942,41142
1594.9800453186035,41168
1595.756248474121,41188
1596.7384819984436,41214
1597.7347843647003,41240
1598.7388389110565,41266
1599.7681164741516,41292
1600.73783493042,41318
1601.7289907932281,41344
1602.7162735462189,41370
1603.7393290996552,41396
1604.4857952594757,41416
1605.5237302780151,41442
1606.5433068275452,41469
1607.5291664600372,41495
1608.5003898143768,41521
1609.523990392685,41548
1610.5432722568512,41575
1611.5358228683472,41601
1612.5217564105988,41627
1613.2820799350739,41647
1614.250787973404,41673
1615.256756067276,41699
1616.2378237247467,41725
1617.2378208637238,41751
1618.2088541984558,41777
1619.1973941326141,41803
1620.2016742229462,41829
1621.2000494003296,41855
1622.2352333068848,41882
1623.27752327919,41908
1624.2433960437775,41934
1625.1211364269257,41954
1625.8722908496857,41974
1626.644127368927,41994
1627.6153469085693,42020
1628.3847558498383,42040
1629.3580594062805,42066
1630.3521099090576,42092
1631.3146545886993,42118
1632.089881181717,42138
1633.0918416976929,42164
1633.8922731876373,42184
1634.8446962833405,42210
1635.924652814865,42236
1636.9307289123535,42262
1637.9294877052307,42288
1638.8883035182953,42314
1639.6760919094086,42334
1640.6306810379028,42360
1641.7462589740753,42387
1642.502831697464,42407
1643.4813933372498,42433
1644.485922574997,42459
1645.2502195835114,42479
1646.2527804374695,42505
1647.2421140670776,42531
1647.9961726665497,42551
1648.9835321903229,42577
1649.9536962509155,42603
1650.7603664398193,42623
1651.7700016498566,42649
1652.775012254715,42675
1653.527377128601,42695
1654.505363225937,42721
1655.249423980713,42741
1656.0295987129211,42761
1656.9895431995392,42787
1657.992247581482,42813
1659.018530368805,42840
1660.0122473239899,42866
1660.975536108017,42892
1661.9719858169556,42918
1662.7505831718445,42938
1663.7506392002106,42964
1664.7882208824158,42990
1665.7769117355347,43016
1666.7541196346283,43042
1667.553824186325,43062
1668.5861883163452,43088
1669.382874250412,43108
1670.3411736488342,43134
1671.1185920238495,43154
1671.8997948169708,43174
1672.6756587028503,43194
1673.714744091034,43220
1674.7112412452698,43246
1675.7002193927765,43272
1676.694427728653,43298
1677.4412138462067,43318
1678.5081629753113,43344
1679.5677444934845,43370
1680.3748061656952,43390
1681.341232061386,43416
1682.436872959137,43442
1683.3966736793518,43468
1684.162533044815,43488
1685.1211996078491,43514
1686.1080946922302,43540
1686.8526248931885,43560
1687.8370537757874,43586
1688.8349442481995,43613
1689.9199845790863,43640
1690.8867342472076,43666
1691.932071685791,43692
1692.9258494377136,43718
1693.9962656497955,43744
1694.9677574634552,43770
1696.014574766159,43796
1696.9768028259277,43822
1697.9731557369232,43848
1698.7576727867126,43868
1699.7449555397034,43894
1700.4928619861603,43914
1701.5027041435242,43940
1702.2740709781647,43960
1703.2508738040924,43986
1704.2165019512177,44012
1705.2547931671143,44039
1706.0082032680511,44059
1707.0223817825317,44086
1708.0026712417603,44112
1709.0920617580414,44138
1710.0732688903809,44164
1711.0734009742737,44190
1712.065336227417,44216
1713.0927784442902,44242
1714.0741951465607,44268
1715.0606443881989,44294
1716.0480074882507,44320
1717.2271463871002,44346
1718.198247909546,44372
1719.2284157276154,44399
1719.9935989379883,44419
1720.9718327522278,44445
1721.7293169498444,44465
1722.910842180252,44492
1723.6676075458527,44512
1724.6592218875885,44538
1725.6422455310822,44564
1726.7885901927948,44590
1727.760323524475,44616
1728.7514102458954,44642
1729.721792459488,44668
1730.6988172531128,44694
1731.4693644046783,44714
1732.4473402500153,44740
1733.4233231544495,44766
1734.4759492874146,44792
1735.2228300571442,44812
1736.004870891571,44832
1737.0021786689758,44858
1738.0611577033997,44885
1739.0241928100586,44911
1740.0356967449188,44937
1740.7972857952118,44957
1741.773190498352,44983
1742.5152900218964,45003
1743.2813482284546,45023
1744.251008272171,45049
1745.2826912403107,45075
1746.2691669464111,45101
1747.2462267875671,45127
1748.2037556171417,45153
1749.1778609752655,45179
1749.9507632255554,45199
1750.9400663375854,45225
1751.6882479190826,45245
1752.661400794983,45271
1753.6457664966583,45297
1754.6531341075897,45323
1755.6480872631073,45350
1756.4177224636078,45370
1757.4732329845428,45396
1758.2482106685638,45416
1759.2319161891937,45442
1760.131341934204,45462
1761.1244916915894,45488
1762.1111643314362,45514
1763.0948157310486,45540
1764.1187913417816,45566
1764.9002404212952,45586
1765.9756228923798,45612
1766.9378261566162,45638
1767.7177276611328,45658
1768.6758155822754,45684
1769.503184556961,45704
1770.5351347923279,45731
1771.3903377056122,45751
1772.3558945655823,45777
1773.4147968292236,45803
1774.3923206329346,45829
1775.3837122917175,45855
1776.339553117752,45881
1777.3208615779877,45907
1778.3124783039093,45933
1779.2876298427582,45959
1780.0603787899017,45979
1781.1304008960724,46005
1781.9150512218475,46025
1782.933420419693,46051
1783.7005710601807,46071
1784.7178966999054,46097
1785.7225823402405,46124
1786.7332048416138,46150
1787.7465653419495,46177
1788.755256652832,46203
1789.7279679775238,46229
1790.7263412475586,46255
1791.6885268688202,46281
1792.679922580719,46307
1793.657161951065,46333
1794.669780254364,46359
1795.629885673523,46385
1796.7799212932587,46412
1797.7829654216766,46438
1798.770097732544,46464
1799.7406306266785,46490
1800.5691802501678,46510
1801.5387768745422,46536
1802.5597162246704,46563
1803.367018699646,46583
1804.1368508338928,46603
1805.1313924789429,46629
1805.9427106380463,46649
1806.9088957309723,46675
1807.9323213100433,46701
1808.915894985199,46727
1809.9079422950745,46753
1810.8727536201477,46779
1811.8637709617615,46805
1812.8337910175323,46831
1813.6193997859955,46851
1814.5819115638733,46877
1815.376675605774,46897
1816.3410313129425,46923
1817.3320274353027,46949
1818.098891735077,46969
1819.0753736495972,46995
1819.8431930541992,47015
1820.829628944397,47041
1821.5987861156464,47061
1822.587079524994,47087
1823.3387639522552,47107
1824.3190984725952,47133
1825.3636403083801,47160
1826.3477566242218,47186
1827.3553066253662,47212
1828.3503532409668,47238
1829.323558330536,47264
1830.0897569656372,47284
1831.0603303909302,47310
1831.8523693084717,47330
1832.8243825435638,47356
1833.8227574825287,47382
1834.5753102302551,47402
1835.5682721138,47428
1836.5297770500183,47454
1837.5322074890137,47480
1838.5699083805084,47507
1839.686194896698,47533
1840.6557931900024,47559
1841.6659586429596,47585
1842.425371170044,47605
1843.2267537117004,47625
1844.2092642784119,47651
1845.305916070938,47678
1846.2823050022125,47704
1847.2940528392792,47730
1848.2726757526398,47756
1849.2913084030151,47782
1850.2755444049835,47808
1851.0603215694427,47828
1852.0305984020233,47854
1853.0575070381165,47881
1854.0185821056366,47907
1854.787615776062,47927
1855.746680021286,47953
1856.7392146587372,47979
1857.5211565494537,47999
1858.5063257217407,48025
1859.4807348251343,48051
1860.4628310203552,48077
1861.4494261741638,48103
1862.4455716609955,48129
1863.201328277588,48149
1864.015368461609,48169
1864.9797885417938,48195
1865.858874320984,48215
1866.6093306541443,48235
1867.6777856349945,48261
1868.6411678791046,48287
1869.6283285617828,48313
1870.3940279483795,48333
1871.380224943161,48359
1872.1416153907776,48379
1873.1708772182465,48405
1875.1848731040955,48431
1876.1702678203583,48457
1877.1829090118408,48483
1878.1990072727203,48510
1879.0001740455627,48530
1879.7712535858154,48550
1880.7783780097961,48576
1881.7462186813354,48602
1882.7466974258423,48628
1883.717213153839,48654
1884.5092589855194,48674
1885.4978787899017,48700
1886.551301240921,48726
1887.3477878570557,48746
1888.3777074813843,48772
1889.3757674694061,48798
1890.1460480690002,48818
1891.1075959205627,48844
1891.8807227611542,48864
1892.8636667728424,48890
1893.668969631195,48910
1894.4611439704895,48930
1895.5555729866028,48956
1896.3085579872131,48976
1897.3079822063446,49002
1898.2694268226624,49028
1899.260755777359,49054
1900.0094048976898,49074
1901.0198111534119,49100
1901.9926271438599,49126
1903.007375240326,49152
1903.7576971054077,49172
1904.7858724594116,49198
1905.807553768158,49224
1906.6056108474731,49245
1907.5677127838135,49271
1908.596434354782,49297
1909.6078803539276,49323
1910.6856899261475,49349
1911.5377521514893,49369
1912.5175304412842,49395
1913.4972033500671,49421
1914.3881659507751,49441
1915.3494863510132,49467
1916.1387658119202,49487
1917.21541929245,49513
1918.2299604415894,49539
1919.2067666053772,49565
1920.209505558014,49591
1921.172601699829,49617
1922.1980805397034,49644
1922.9594662189484,49664
1923.9561965465546,49690
1924.9341311454773,49716
1925.952650308609,49743
1926.6992030143738,49763
1927.7742714881897,49789
1928.7478635311127,49815
1929.7932085990906,49841
1930.7652125358582,49867
1931.7791924476624,49893
1932.7410151958466,49919
1933.8480565547943,49945
1934.85658121109,49972
1935.8690240383148,49998
1936.6241917610168,50018
1937.396926164627,50038
1938.3590071201324,50064
1939.165079832077,50084
1940.1863300800323,50110
1941.1765320301056,50136
1942.1599037647247,50162
1943.1555397510529,50188
1944.1170811653137,50214
1944.8910999298096,50234
1945.6375875473022,50254
1946.6522920131683,50280
1947.666087627411,50306
1948.868085384369,50338
1950.0475499629974,50370
1951.0398352146149,50396
1951.7926061153412,50416
1953.010526895523,50448
1954.199158191681,50480
1955.2098243236542,50506
1956.1814115047455,50532
1957.192538022995,50558
1958.2081775665283,50584
1959.2815346717834,50610
1960.6547238826752,50642
1961.6476752758026,50668
1962.6141052246094,50694
1963.8676044940948,50726
1965.0628409385681,50758
1966.4161622524261,50790
1967.347397327423,50815
1968.329982995987,50841
1969.291431903839,50867
1970.5170857906342,50899
1971.4831581115723,50925
1972.482369184494,50951
1973.4711074829102,50977
1974.4576954841614,51003
1975.5116782188416,51029
1976.810583114624,51061
1977.8009719848633,51087
1978.8002676963806,51113
1979.9762613773346,51145
1981.2124090194702,51177
1982.4036300182343,51209
1983.361325263977,51234
1984.3316886425018,51260
1985.3300960063934,51286
1986.5461881160736,51318
1987.5595834255219,51344
1988.5448377132416,51370
1989.5987107753754,51396
1990.5783023834229,51422
1991.7944784164429,51454
1992.7678616046906,51480
1993.9808855056763,51512
1994.9525685310364,51538
1995.992572069168,51564
1997.1796231269836,51596
1998.3999049663544,51628
1999.5853707790375,51660
2000.578090429306,51685
2001.6042613983154,51711
2002.9086391925812,51743
2003.8682548999786,51769
2004.8948256969452,51795
2005.8586375713348,51821
2006.849127292633,51847
2007.812744140625,51873
2008.80699467659,51899
2010.0845246315002,51931
2011.2952375411987,51963
2012.2823944091797,51989
2013.2772719860077,52015
2014.2615203857422,52041
2015.3133022785187,52066
2016.5159692764282,52098
2017.5411155223846,52124
2018.4720575809479,52149
2019.5444753170013,52175
2020.7367913722992,52207
2021.733404636383,52233
2022.7096769809723,52259
2023.6905117034912,52285
2024.722666978836,52311
2025.7456064224243,52337
2026.9737558364868,52369
2028.0165483951569,52395
2029.2591371536255,52427
2030.2471425533295,52453
2031.219387292862,52479
2032.5363144874573,52511
2033.7482352256775,52543
2034.960779428482,52575
2036.1492848396301,52607
2037.4087402820587,52639
2038.6310937404633,52671
2039.636787891388,52697
2040.6409125328064,52723
2041.6468887329102,52749
2042.6110291481018,52775
2043.6076550483704,52801
2044.5731122493744,52827
2045.5276327133179,52852
2046.537074804306,52878
2047.5326466560364,52904
2048.57772564888,52930
2049.5875837802887,52956
2050.8030428886414,52988
2051.7631323337555,53013
2052.7297279834747,53039
2053.7934308052063,53065
2054.7348234653473,53090
2055.7183570861816,53116
2056.7069902420044,53142
2057.953494310379,53174
2059.0054194927216,53200
2059.985217809677,53226
2060.9855728149414,53252
2061.9912338256836,53278
2063.174153804779,53310
2064.5742819309235,53342
2065.5468380451202,53368
2066.5372495651245,53394
2067.7480862140656,53426
2069.051776409149,53458
2070.273887872696,53490
2071.284898996353,53516
2072.296683073044,53542
2073.300621032715,53568
2074.2693507671356,53594
2075.510748386383,53626
2076.4933817386627,53651
2077.7072286605835,53683
2078.685673713684,53709
2079.90736079216,53741
2080.9163177013397,53767
2081.9227480888367,53793
2082.940571308136,53819
2084.155467271805,53851
2085.11749625206,53877
2086.3636887073517,53909
2087.342746257782,53935
2088.5651807785034,53967
2089.5268743038177,53993
2090.5553200244904,54019
2091.618785381317,54045
2092.881861448288,54077
2093.8855216503143,54102
2094.940639734268,54128
2096.2001588344574,54160
2097.193955183029,54186
2098.1701140403748,54212
2099.2387359142303,54238
2100.2054064273834,54264
2101.4180188179016,54296
2102.6270773410797,54328
2103.9619495868683,54360
2104.9425990581512,54386
2106.205382823944,54418
2107.1921801567078,54444
2108.457020044327,54476
2109.4422175884247,54502
2110.695052623749,54534
2111.6605956554413,54560
2112.6546256542206,54586
2113.616287946701,54612
2114.9061126708984,54644
2116.090891599655,54676
2117.3013558387756,54708
2118.520149230957,54740
2119.73597073555,54766
2120.948313474655,54798
2121.950423717499,54824
2122.9211316108704,54850
2123.935033559799,54876
2124.905768632889,54902
2126.1101961135864,54934
2127.0762152671814,54960
2128.126311779022,54986
2129.3281037807465,55018
2130.565519094467,55050
2131.759163379669,55082
2133.111080646515,55114
2134.0830206871033,55140
2135.291857481003,55172
2136.525881052017,55204
2137.8631942272186,55236
2138.8365066051483,55262
2139.824315547943,55288
2140.7926523685455,55314
2141.7789947986603,55340
2142.7448930740356,55366
2143.9921634197235,55398
2145.176641702652,55430
2146.1686799526215,55456
2147.3466095924377,55488
2148.6021440029144,55520
2149.608061313629,55546
2150.561549425125,55571
2151.529007911682,55597
2152.534679412842,55623
2153.514614343643,55649
2154.606137037277,55675
2155.565150976181,55701
2156.921239376068,55733
2157.8852849006653,55759
2158.875524997711,55785
2160.0635011196136,55817
2161.2888402938843,55849
2162.251396417618,55875
2163.49836230278,55907
2164.6892828941345,55939
2165.90962100029,55971
2167.0917513370514,56003
2168.085992336273,56029
2169.2731924057007,56061
2170.26686835289,56087
2171.239648103714,56113
2172.2439959049225,56139
2173.2300515174866,56165
2174.2495052814484,56191
2175.5118505954742,56223
2176.591736793518,56249
2177.6226992607117,56275
2178.8395388126373,56307
2180.0382878780365,56333
2181.2733709812164,56364
2182.504538536072,56396
2183.7329597473145,56428
2184.6932287216187,56454
2185.7072789669037,56480
2186.6713395118713,56506
2187.695340156555,56532
2188.661199092865,56558
2189.722241640091,56584
2190.79017496109,56610
2191.792325258255,56636
2192.805563926697,56662
2194.0341391563416,56694
2195.221244096756,56726
2196.2286372184753,56752
2197.2785160541534,56778
2198.5119619369507,56810
2199.6763842105865,56841
2200.630930662155,56866
2201.6100811958313,56892
2202.6696178913116,56918
2203.6317751407623,56944
2204.637481212616,56970
2205.608705997467,56996
2206.6057810783386,57022
2207.6397111415863,57048
2208.6230993270874,57074
2209.592173099518,57100
2210.808829307556,57132
2212.0031867027283,57164
2213.0472724437714,57190
2213.9914968013763,57215
2214.9794867038727,57241
2215.932403087616,57267
2217.311676263809,57299
2218.465539932251,57330
2219.451631307602,57356
2220.410263299942,57382
2221.4474687576294,57408
2222.4071612358093,57434
2223.38716006279,57460
2224.3538484573364,57486
2225.5870118141174,57518
2226.5523908138275,57544
2227.5446717739105,57570
2228.5288319587708,57596
2229.5311098098755,57622
2230.489376783371,57648
2231.691381454468,57680
2232.6245727539062,57705
2233.7086956501007,57731
2234.632711648941,57756
2235.8550641536713,57788
2237.045065641403,57820
2238.1429131031036,57846
2239.1107244491577,57872
2240.096198797226,57898
2241.056919336319,57924
2242.062177181244,57950
2243.0262711048126,57976
2244.0174186229706,58002
2244.981647491455,58028
2245.964916706085,58054
2247.1965918540955,58086
2248.486955165863,58118
2249.6892421245575,58150
2250.9434685707092,58182
2252.1495881080627,58214
2253.365704059601,58246
2254.316910982132,58271
2255.374575614929,58297
2256.339661836624,58323
2257.3668467998505,58349
2258.3339524269104,58375
2259.315674304962,58401
2260.2795186042786,58427
2261.2841761112213,58453
2262.2711691856384,58479
2263.629760503769,58511
2264.6789004802704,58537
2265.9256434440613,58569
2267.1117610931396,58601
2268.354366540909,58633
2269.3156127929688,58659
2270.57652926445,58691
2271.758435487747,58723
2273.0071585178375,58755
2274.242069721222,58787
2275.251384973526,58813
2276.2222378253937,58839
2277.2397906780243,58865
2278.4215319156647,58897
2279.427392721176,58923
2280.3872816562653,58949
2281.366358280182,58975
2282.558886051178,59007
2283.55832362175,59033
2284.764642238617,59065
2286.063175201416,59097
2287.2466678619385,59129
2288.5750386714935,59161
2289.5384290218353,59187
2290.5796315670013,59213
2291.79404091835,59245
2292.7942929267883,59271
2294.0602807998657,59303
2295.060180902481,59329
2296.264340877533,59361
2297.264124393463,59387
2298.253756046295,59413
2299.270050764084,59439
2300.2216441631317,59465
2301.425630092621,59497
2302.370306968689,59522
2303.5834815502167,59554
2304.5554225444794,59580
2305.766827106476,59612
2306.7514250278473,59638
2307.764323234558,59664
2308.777197122574,59690
2309.793268918991,59716
2310.7495687007904,59742
2311.963186264038,59774
2313.1473841667175,59806
2314.197189807892,59832
2315.3926017284393,59864
2316.398352622986,59890
2317.580043554306,59922
2318.8535182476044,59954
2319.8189132213593,59979
2320.805487394333,60005
2322.042117834091,60037
2323.067862033844,60063
2324.033892393112,60089
2325.0228905677795,60115
2326.028162717819,60141
2327.0250403881073,60167
2327.9917600154877,60193
2329.0253217220306,60219
2329.9876770973206,60245
2331.268667936325,60277
2332.2288162708282,60303
2333.481305360794,60335
2334.4365515708923,60360
2335.63303232193,60392
2336.5635952949524,60417
2337.5917069911957,60443
2338.5607318878174,60469
2339.559794187546,60495
2340.5892055034637,60521
2341.676319360733,60547
2342.632547855377,60573
2343.693417072296,60599
2344.9131484031677,60631
2346.1519758701324,60663
2347.12965965271,60689
2348.3479704856873,60721
2349.535741329193,60753
2350.5529124736786,60779
2351.6208877563477,60805
2352.863160610199,60837
2354.05486369133,60869
2355.278975248337,60901
2356.2452116012573,60927
2357.248573064804,60953
2358.21550655365,60979
2359.2268879413605,61005
2360.205805540085,61031
2361.2079205513,61057
2362.142669916153,61082
2363.1262702941895,61108
2364.3376183509827,61140
2365.309388399124,61165
2366.2765538692474,61191
2367.2860717773438,61217
2368.2528007030487,61243
2369.275712251663,61269
2370.4507205486298,61301
2371.71928024292,61333
2372.6896798610687,61359
2373.707922935486,61385
2374.726352453232,61411
2375.8016765117645,61437
2376.7647359371185,61463
