time_from_start,number_of_rows_finished
2994.9680485725403,1030656
2995.65895819664,1030912
2996.3484778404236,1031168
2997.0494430065155,1031424
2997.731261730194,1031680
2999.041735649109,1031936
2999.72265625,1032192
3000.412088871002,1032448
3001.1122233867645,1032704
3001.7945153713226,1032960
3002.4822907447815,1033216
3003.1780734062195,1033472
3003.8809604644775,1033728
3004.566466808319,1033984
3005.256564617157,1034240
3005.973221540451,1034496
3006.6569485664368,1034752
3007.3441145420074,1035008
3008.033168554306,1035264
3008.7236590385437,1035520
3009.4188573360443,1035776
3010.1049151420593,1036032
3010.8941628932953,1036288
3011.708619117737,1036544
3012.4206590652466,1036800
3013.1159172058105,1037056
3013.807333469391,1037312
3014.500703573227,1037568
3015.2190222740173,1037824
3015.9427716732025,1038080
3016.6512591838837,1038336
3017.3400943279266,1038592
3018.026864051819,1038848
3018.7185337543488,1039104
3019.4068360328674,1039360
3020.135068178177,1039616
3020.8261861801147,1039872
3021.5151555538177,1040128
3022.208383321762,1040384
3022.896239042282,1040640
3023.612197160721,1040896
3024.3041722774506,1041152
3024.991728067398,1041408
3025.681768655777,1041664
3026.41255235672,1041920
3027.1685905456543,1042176
3027.855330467224,1042432
3028.5385026931763,1042688
3029.2279517650604,1042944
3029.915112257004,1043200
3030.608401298523,1043456
3031.3085553646088,1043712
3032.0044844150543,1043968
3032.6831872463226,1044224
3033.3764305114746,1044480
3034.0908954143524,1044736
3034.7776322364807,1044992
3035.4670135974884,1045248
3036.1642854213715,1045504
3036.8507885932922,1045760
3037.5410878658295,1046016
3038.2809553146362,1046272
3038.956926584244,1046528
3039.6692612171173,1046784
3040.3631279468536,1047040
3041.113311767578,1047296
3041.893265247345,1047552
3042.5812549591064,1047808
3043.2728493213654,1048064
3043.9600279331207,1048320
3044.6497342586517,1048576
3045.3366618156433,1048832
3047.4024529457092,1049088
3048.091886281967,1049344
3048.785236597061,1049600
3049.524801015854,1049856
3050.2101290225983,1050112
3050.8954536914825,1050368
3051.5817573070526,1050624
3052.3030195236206,1050880
3052.964563846588,1051136
3053.6582674980164,1051392
3054.350297689438,1051648
3055.0402331352234,1051904
3055.7287831306458,1052160
3056.444193840027,1052416
3057.134260892868,1052672
3058.225326538086,1052928
3058.914750814438,1053184
3059.6081850528717,1053440
3060.296971321106,1053696
3060.981139421463,1053952
3061.66845035553,1054208
3062.36248087883,1054464
3063.049371242523,1054720
3063.766207933426,1054976
3064.4552903175354,1055232
3065.1453332901,1055488
3065.834320783615,1055744
3066.524701833725,1056000
3067.2300589084625,1056256
3068.158218383789,1056512
3068.8385870456696,1056768
