time_from_start,number_of_rows_finished
2797.141207933426,857856
2797.9862360954285,858112
2798.992834329605,858368
2799.838730573654,858624
2800.6829705238342,858880
2801.5046429634094,859136
2802.336059331894,859392
2803.1656119823456,859648
2803.990420103073,859904
2804.909077644348,860160
2805.728670358658,860416
2806.5639719963074,860672
2807.4450986385345,860928
2808.3535964488983,861184
2809.1967375278473,861440
2810.054019212723,861696
2810.9654359817505,861952
2811.814300775528,862208
2812.707750082016,862464
2813.574088573456,862720
2814.4514694213867,862976
2815.3283076286316,863232
2816.1926283836365,863488
2817.0135979652405,863744
2817.871171474457,864000
2818.7174973487854,864256
2819.578001976013,864512
2820.411673307419,864768
2821.2792551517487,865024
2822.1442635059357,865280
2823.028557777405,865536
2823.8918719291687,865792
2824.754975795746,866048
2825.6109182834625,866304
2826.602020263672,866560
2827.4526467323303,866816
2828.3451368808746,867072
2829.2060964107513,867328
2830.1676404476166,867584
2831.012524366379,867840
2831.8808710575104,868096
2832.7702770233154,868352
2833.6510910987854,868608
2834.48913025856,868864
2835.3434705734253,869120
2836.1852469444275,869376
2837.0757966041565,869632
2837.914097070694,869888
2838.750327348709,870144
2839.6624047756195,870400
2840.498558998108,870656
2841.3390216827393,870912
2842.2200944423676,871168
2843.076374053955,871424
2843.954274892807,871680
2844.80482506752,871936
2845.6563465595245,872192
2846.5174980163574,872448
2847.3588087558746,872704
2848.1964807510376,872960
2849.073714494705,873216
2849.964000940323,873472
2850.8166584968567,873728
2851.6714766025543,873984
2852.5191597938538,874240
2853.374707221985,874496
2854.2972750663757,874752
2855.1802430152893,875008
2856.0181608200073,875264
2856.8872549533844,875520
2857.751272201538,875776
2858.628216266632,876032
2859.494387149811,876288
2860.3965570926666,876544
2861.2502126693726,876800
2862.1199390888214,877056
2862.9933326244354,877312
2863.834654569626,877568
2864.7566545009613,877824
2865.6024162769318,878080
2866.523640871048,878336
2867.442603826523,878592
2868.3190093040466,878848
2869.2417047023773,879104
2870.1114840507507,879360
2870.980931043625,879616
2871.908991098404,879872
2872.771879673004,880128
2873.6330285072327,880384
2874.4839799404144,880640
2875.3657371997833,880896
2876.2120366096497,881152
2877.0492749214172,881408
2877.9756441116333,881664
2878.843966960907,881920
2879.6824073791504,882176
2880.536235809326,882432
2881.421645641327,882688
2882.2640800476074,882944
2883.1311984062195,883200
2884.025346517563,883456
2884.8620054721832,883712
2885.709836244583,883968
2886.5467467308044,884224
2887.387889146805,884480
2888.295382499695,884736
2889.1455194950104,884992
2889.989095926285,885248
2890.862725496292,885504
2891.717791080475,885760
2892.57847905159,886016
2893.462483882904,886272
2894.3208894729614,886528
2895.1755237579346,886784
2896.025848865509,887040
2896.858754634857,887296
2897.7309653759003,887552
2898.6755290031433,887808
2899.5271694660187,888064
2900.380657196045,888320
2901.218467235565,888576
2902.062330007553,888832
2902.941309928894,889088
2903.839819908142,889344
2904.7051939964294,889600
2905.5546069145203,889856
2906.4385645389557,890112
2907.3025810718536,890368
2908.147263765335,890624
2909.0039451122284,890880
2909.93967795372,891136
2910.79727268219,891392
2911.6524362564087,891648
2912.534031152725,891904
2913.4259519577026,892160
2914.3025574684143,892416
2915.183764219284,892672
2916.060232400894,892928
2916.9406394958496,893184
2917.7828528881073,893440
2918.651179790497,893696
2919.5237119197845,893952
2920.4011228084564,894208
2921.2728826999664,894464
2922.1293432712555,894720
2922.9960474967957,894976
2923.8565068244934,895232
2924.7211179733276,895488
2925.602727651596,895744
2926.468265771866,896000
2927.3723859786987,896256
2928.218870162964,896512
2929.067254304886,896768
2929.9178602695465,897024
2930.7840099334717,897280
2931.6490511894226,897536
2932.5023448467255,897792
2933.3465876579285,898048
2934.2392728328705,898304
2935.0930454730988,898560
2935.934572696686,898816
2936.86283993721,899072
2937.759613752365,899328
2938.6196298599243,899584
2939.4723081588745,899840
2940.3561012744904,900096
2941.2051463127136,900352
2942.070430278778,900608
2942.9293377399445,900864
2943.811930179596,901120
2944.6993458271027,901376
2945.562651157379,901632
2946.494296312332,901888
2947.336810350418,902144
2948.2051980495453,902400
2949.059752225876,902656
2949.954652070999,902912
2950.79846906662,903168
2951.6301991939545,903424
2952.5274283885956,903680
2953.420596599579,903936
2954.288809299469,904192
2955.1319625377655,904448
2956.043113708496,904704
2956.8975641727448,904960
2957.738262653351,905216
2958.594174385071,905472
2959.5075557231903,905728
2960.382799386978,905984
2961.245315551758,906240
2962.155372619629,906496
2963.001741886139,906752
2963.9071362018585,907008
2964.8371336460114,907264
2965.737814426422,907520
2966.6082072257996,907776
2967.487724542618,908032
2968.351619243622,908288
2969.2131130695343,908544
2970.149742126465,908800
2971.002474308014,909056
2971.866263628006,909312
2972.793775320053,909568
2973.6808109283447,909824
2974.5853791236877,910080
2975.476047515869,910336
2976.324641227722,910592
2977.174647331238,910848
2978.0299496650696,911104
2978.928411960602,911360
2979.7972886562347,911616
2980.6542530059814,911872
2981.605626106262,912128
2982.4818782806396,912384
2983.3260550498962,912640
2984.214861392975,912896
2985.1363122463226,913152
2985.9811086654663,913408
2986.836853504181,913664
2987.7012510299683,913920
2988.608932495117,914176
2989.574998855591,914432
2990.44642329216,914688
2991.305225610733,914944
2992.213918685913,915200
2993.06786775589,915456
2993.9598984718323,915712
2994.868630170822,915968
2995.7479989528656,916224
2996.604108810425,916480
2997.485538005829,916736
2998.4128324985504,916992
2999.2589905261993,917248
3000.119071006775,917504
3000.966145992279,917760
3001.8448309898376,918016
3002.7191269397736,918272
3003.6132888793945,918528
3004.4357233047485,918784
3005.2951402664185,919040
3006.152072906494,919296
3007.0399413108826,919552
3007.8724341392517,919808
3008.7124688625336,920064
3009.5533215999603,920320
3010.387249469757,920576
3011.228564977646,920832
3012.0596833229065,921088
3012.912115573883,921344
3013.7167661190033,921600
3014.517300605774,921856
3015.3311314582825,922112
3016.2471952438354,922368
3017.0589623451233,922624
3017.9668781757355,922880
3018.791132211685,923136
3019.594019174576,923392
3020.417501926422,923648
3021.2216913700104,923904
3022.0833072662354,924160
3022.913187265396,924416
3023.720426797867,924672
3024.5927567481995,924928
3025.3992331027985,925184
3026.2618091106415,925440
3027.0654249191284,925696
3027.905164718628,925952
3028.8071506023407,926208
3029.611207962036,926464
3030.461186170578,926720
3031.2635967731476,926976
3032.124678373337,927232
3032.950213432312,927488
3033.800626039505,927744
3034.633130311966,928000
3035.494751930237,928256
3036.3313660621643,928512
3037.1538319587708,928768
3037.956200838089,929024
3038.8105766773224,929280
3039.6813504695892,929536
3040.5153279304504,929792
3041.376818418503,930048
3042.202998161316,930304
3043.066214799881,930560
3043.873634815216,930816
3044.777955055237,931072
3045.588353872299,931328
3046.492784023285,931584
3047.3248212337494,931840
3048.1292221546173,932096
3048.949585199356,932352
3049.753026485443,932608
3050.602346420288,932864
3051.4146609306335,933120
3052.217480659485,933376
3053.0737657546997,933632
3053.8768062591553,933888
3054.7404239177704,934144
3055.5549104213715,934400
3056.424933195114,934656
3057.245831489563,934912
3058.0483956336975,935168
